ID,regioes,cidade,hyperlink,title,subtitle,date
d5520228-b262-4eff-9006-3bac86790c2f,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/edicao/2020/05/27/videos-gr2-de-quarta-feira-27-de-maio.ghtml,"VÍDEOS: GR2 de quarta-feira, 27 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.","VÍDEOS: GR2 de quarta-feira, 27 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.",Há 3 dias
8567018e-3abc-47b4-a098-88a3e24ea568,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/26/sem-casos-confirmados-da-covid-19-municipios-de-exu-e-santa-filomena-reforcam-medidas-de-prevencao.ghtml,"Sem casos confirmados da Covid-19, municípios de Exu e Santa Filomena reforçam medidas de prevenção ","Enquanto outras cidades da área de cobertura do G1 Petrolina, juntas, somam mais 450 casos, com 28 mortes, em Exu e Santa Filomena, os números seguem zerados desde o início da pandemia.",Há 4 dias
39153ae0-1d41-4cc3-9274-29410624f2d9,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/26/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-26-de-maio.ghtml,Veja o total de casos confirmados em Petrolina e região em 26 de maio,"Na área de cobertura G1 Petrolina e Região, Salgueiro e Ipubi registraram óbitos. ",Há 4 dias
bf59e1c2-7819-4659-91c0-8a85d98803f6,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/edicao/2020/05/26/videos-gr1-de-terca-feira-26-de-maio.ghtml,"VÍDEOS: GR1 de terça-feira, 26 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.","VÍDEOS: GR1 de terça-feira, 26 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.",Há 4 dias
44760ca7-ad53-453b-a2e5-1b4f4a12a2e6,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/edicao/2020/05/25/videos-gr2-de-segunda-feira-25-de-maio.ghtml,"VÍDEOS: GR2 de segunda-feira, 25 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.","VÍDEOS: GR2 de segunda-feira, 25 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.",Há 5 dias
66e6b4fb-14cc-428b-bebe-c324778a842b,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/25/com-tres-casos-de-covid-19-prefeitura-de-parnamirim-pe-vai-multar-quem-descumprir-regras-de-isolamento.ghtml,"Com três casos de Covid-19, Prefeitura de Parnamirim vai multar quem descumprir regras de isolamento","De acordo com o novo decreto do município, as multas variam de R$ 100 a R$ 500, podendo dobrar em caso de reincidência. ",Há 5 dias
7036ea8d-dfee-46fb-ba48-adcb66f62d55,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/edicao/2020/05/25/videos-gr1-de-segunda-feira-25-de-maio.ghtml,"VÍDEOS: GR1 de segunda-feira, 25 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.","VÍDEOS: GR1 de segunda-feira, 25 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.",Há 5 dias
78f16ea4-22da-4605-ab31-56578b9ddc65,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/30/festival-do-orgulho-lgbti-promove-lives-com-palestras-durante-o-mes-de-junho.ghtml,Festival do Orgulho LGBTI+ promove lives com palestras durante o mês de junho,A programação tem início na próxima segunda-feira (1º) e segue até o dia 30 de junho.,Há 5 horas
951e4b6b-5bf1-4d44-8973-c7cfc8859f2f,pe,petrolina-regiao,https://g1.globo.com/pe/pernambuco/noticia/2020/05/29/pe-anuncia-selecao-com-1657-vagas-para-profissionais-de-saude-que-vao-atuar-na-pandemia-do-coronavirus.ghtml,PE anuncia seleção com 1.657 vagas para profissionais de saúde que vão atuar na pandemia do coronavírus,"Segundo governo, as inscrições começam na segunda-feira (1º) e vão até a quinta-feira (4). Cadastramento deve ser feito pela internet. Salários vão até R$ 9,8 mil.",Ontem
727145ff-fa0b-4548-8bb8-f32a4f5f21d1,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/29/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-29-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 29 de maio,"Os municípios de Ipubi, Dormentes e Araripina registraram novos casos no novo coronavírus.",Ontem
fe286582-80c5-43eb-80e1-9e909d748ffe,pe,petrolina-regiao,https://g1.globo.com/pe/pernambuco/noticia/2020/05/28/universidade-de-pernambuco-adia-para-2021-vestibular-seriado-por-causa-da-pandemia-do-novo-coronavirus.ghtml,Universidade de Pernambuco adia para 2021 vestibular seriado por causa da pandemia do novo coronavírus,"Instituição definiu, nesta quinta-feira (28), que estudantes que optarem pelo sistema farão provas entre janeiro e fevereiro. Datas dependem da definição do Enem. ",Há 2 dias
50078021-6201-4bc5-963f-1edbce271c79,pe,petrolina-regiao,https://g1.globo.com/pe/pernambuco/noticia/2020/05/28/sebrae-aponta-aumento-do-numero-de-microempreendedores-em-pe-mesmo-com-pandemia.ghtml,"Sebrae aponta aumento do número de microempreendedores em PE, mesmo com pandemia ","Foram 3 mil novos cadastros entre março e abril. Gerente do Sebrae diz que aumento surpreende, mas pode ser explicado por fatores como desemprego e oportunidades na crise. ",Há 2 dias
de935667-563c-4f78-a726-afb6e6257012,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/27/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-27-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 27 de maio,"Na área de cobertura do portal G1 Petrolina e Região, segundo os boletins divulgados na noite da terça-feira (26) e manhã desta quarta-feira (27), são 512 casos confirmados. ",Há 3 dias
b1ceeeee-68eb-4beb-8831-68505ad39cc1,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/27/prf-aprende-mais-de-77-mil-macos-de-cigarros-de-marca-do-paraguai-em-fiscalizacao-em-petrolina.ghtml,PRF apreende mais de 77 mil maços de cigarros de marca do Paraguai em fiscalização em Petrolina,"A marca dos cigarros é do Paraguai e a carga está avaliada em R$387,5 mil.",Há 3 dias
460cf26e-f02f-4d9d-869e-efbf4d4f253b,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/24/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-24-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 24 de maio,"Na área de cobertura G1 Petrolina e Região, o município de Salgueiro confirmou a sexta morte. Em Belém do São Francisco e Dormentes tiveram aumento de casos.",Há 6 dias
e529c4aa-1a3d-4a76-9742-3c429fb11b50,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/23/sobe-para-17-numero-de-casos-confirmados-do-novo-coronavirus-em-ipubi.ghtml,Sobe para 17 número de casos confirmados do novo coronavírus em Ipubi ,"De acordo com o boletim divulgado neste sábado (23) pela Secretaria Municipal de Saúde, foi registrado mais um caso da Covid-19 na cidade.",Há 1 semana
594cd3fb-b5c6-4dee-a7ca-d1e1fb6be3e5,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/23/moreilandia-confirma-primeiro-caso-positivo-do-novo-coronavirus.ghtml,Moreilândia confirma primeiro caso positivo do novo coronavírus ,"De acordo com a Secretaria Municipal de Saúde, o paciente apresenta boas condições clínicas.",Há 1 semana
2f1aa360-d449-46ac-8651-45102ea3641d,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/23/voluntarios-fazem-doacao-de-protetores-faciais-a-feirantes-de-petrolina.ghtml,Voluntários fazem doação de protetores faciais aos feirantes de Petrolina,"As doações foram na feira da Cohab Massangano. Os equipamentos foram confeccionados, de forma artesanal, pelos professores do curso de engenharia de uma faculdade particular. ",Há 1 semana
5b80e9ba-f2bf-4519-a364-42bf6f3f7105,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/23/projeto-resgata-animais-vitimas-de-maus-tratos-e-alimenta-mais-de-150-com-comedouros-em-pracas-publicas-de-petrolina.ghtml,Projeto resgata animais vítimas de maus tratos e alimenta mais de 150 com comedouros em praças públicas de Petrolina ,"O 'Projeto Oxente' cuida de animais abandonados desde 2018. Com ração, medicamentos e valores arrecadados em campanhas, os seguidores da página pagam o tratamento dos pets. ",Há 1 semana
c536eed5-ff09-4eee-bff5-80d89b1394e5,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/23/crianca-de-dois-anos-morre-afogada-na-zona-rural-de-araripina.ghtml,Criança de dois anos morre afogada na zona rural de Araripina,"A menina foi levada para a UPA do município, mas não resistiu.",Há 1 semana
8acbf884-018d-43d0-b0f2-5a4ead64fba5,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/edicao/2020/05/22/videos-gr2-de-sexta-feira-22-de-maio.ghtml,"VÍDEOS: GR2 de sexta-feira, 22 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.","VÍDEOS: GR2 de sexta-feira, 22 de maioConfira os vídeos do telejornal com as notícias do Sertão de Pernambuco.",Há 1 semana
e9d7a135-43b4-42b6-9850-4fea7324d571,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/mais-tres-casos-de-covid-19-sao-confirmados-em-ouricuri.ghtml,Mais três casos de Covid-19 são confirmados em Ouricuri,"O município contabiliza 16 casos confirmados de coronavírus, quatro em investigação, nove curas clínicas e um óbito.",Há 1 semana
b14d876f-6a52-4387-a040-b72a84357366,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/com-11-novos-casos-confirmados-de-coronavirus-petrolina-contabiliza-190.ghtml,"Com 11 novos casos confirmados de coronavírus, Petrolina contabiliza 190","Do total de casos registrados, 138 foram detectados através de testes rápidos e 52 por exames analisados pelo Lacen-PE.",Há 1 semana
a79237bf-8f51-46bc-8955-c7bd605c8aa9,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/servidores-registram-ocorrencia-apos-ex-deputado-federal-adalberto-cavalcanti-quebrar-barreira-sanitaria-em-afranio.ghtml,Servidores registram ocorrência após ex-deputado federal Adalberto Cavalcanti quebrar barreira sanitária em Afrânio ,A Polícia Civil informou que registrou a ocorrência na delegacia de Afrânio e que as investigações seguirão até a completa elucidação do ocorrido.,Há 1 semana
03d70235-0943-4207-a406-e593b40391a7,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/em-carreata-manifestantes-pedem-a-reabertura-do-comercio-em-petrolina.ghtml,"Em carreata, manifestantes pedem a reabertura do comércio em Petrolina","CDL e Sindilojas dizem respeitar o movimento, mas que os órgãos não estão envolvidos neste ato público. As instituições apoiaram uma manifestação virtual feita lojistas da cidade. Petrolina tem 179 casos de Covid-19, com seis mortes.",Há 1 semana
0e0706e2-b63e-467c-9363-c8f823cadbc9,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-22-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 22 de maio,"Na área de cobertura G1 Petrolina e Região, houve alteração no número de casos nos municípios de Salgueiro e Petrolina. Eles estão, respectivamente, com 179 e 59 infectados pela Covid-19. ",Há 1 semana
8a15f3f1-7860-48fb-aa0f-2b476813a367,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/22/covid-19-veja-o-total-de-pacientes-curados-em-petrolina-e-regiao-em-22-de-maio.ghtml,Covid-19: veja o total de pacientes curados em Petrolina e região em 22 de maio,"O último boletim divulgado pela Secretaria de Saúde de Bodocó trouxe uma boa notícia. Dos seis pacientes diagnosticados com a Covid-19, cinco estão recuperados. ",Há 1 semana
c73a6ffe-04dc-4bb1-8a0b-ea04e206369c,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/chega-a-41-o-numero-de-casos-confirmados-do-novo-coronavirus-em-trindade.ghtml,Chega a 41 o número de casos confirmados do novo coronavírus em Trindade,Três novos casos foram confirmados nesta quinta-feira (21).,Há 1 semana
a9868c9d-a94a-445a-9494-06ac2fffb57e,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/sargento-da-policia-militar-morre-de-coronavirus-aos-51-anos-em-salgueiro.ghtml,Sargento da Polícia Militar morre de coronavírus aos 51 anos em Salgueiro,Ribamar dos Santos chegou a ser levado ao hospital São Francisco mas não resistiu e faleceu no local. ,Há 1 semana
90b972d2-b879-4c14-908a-71ea87a57587,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/abertas-as-inscricoes-para-o-vestibular-da-facape-20202-ingresso-sera-pela-nota-do-enem.ghtml,Abertas as inscrições para o vestibular da Facape 2020.2; ingresso será pela nota do Enem ,As inscrições são gratuitas e podem ser realizadas até o dia 15 de junho. A faculdade está oferecendo 740 vagas distribuídas em dez cursos.,Há 1 semana
9149f9eb-ff1f-4423-bc4f-cbafa924d466,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/ipubi-confirma-segunda-morte-causada-por-covid-19-casos-positivos-chegam-ao-total-de-16.ghtml,Ipubi confirma segunda morte causada por Covid-19; casos positivos chegam ao total de 16,"De acordo com o boletim divulgado nesta quinta (21), o óbito anunciado na segunda (18) que estava em investigação, foi confirmado. ",Há 1 semana
86f2901c-ffbf-47bf-b9b0-d9cba9b6399d,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-21-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 21 de maio,"Na área de cobertura G1 Petrolina e Região, houve alteração no número de casos confirmados nos municípios de Salgueiro, Santa Cruz e Petrolina. ",Há 1 semana
23421ebf-e293-486d-b022-74b0382fbecd,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/covid-19-veja-o-total-de-pacientes-curados-em-petrolina-e-regiao-em-21-de-maio.ghtml,Covid-19: veja o total de pacientes curados em Petrolina e região em 21 de maio,"O número de pessoas curadas da Covid-19 na região é, até o momento, de 140. ",Há 1 semana
f8d1f907-41ee-4cb0-8f80-f58a99fa9985,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/semaforo-que-da-acesso-a-avenida-tancredo-neves-e-desligado-para-fase-de-simulacao-de-rotatoria.ghtml,Semáforo que dá acesso à Avenida Tancredo Neves é desligado para fase de simulação de rotatória ,"Obra da rotatória deve ser concluída até o fim deste mês de maio em Petrolina, no Sertão de Pernambuco.",Há 1 semana
6cd237cb-cee6-438f-8cfe-5e955220582f,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/21/moto-chico-e-adiado-em-petrolina-por-tempo-indeterminado-devido-a-pandemia-do-novo-coronavirus.ghtml,Moto Chico é adiado em Petrolina por tempo indeterminado devido à pandemia do novo coronavírus ,"A medida foi tomada em respeito aos decretos municipais e estaduais, e ainda para proteger a comunidade dos motociclistas durante a pandemia da Covid-19. ",Há 1 semana
00f4cb68-ae1e-4762-8bad-d63381e6bce6,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/20/encontro-de-apicultores-e-meliponicultores-sera-realizado-nesta-sexta-22-em-ouricuri.ghtml,Encontro de Apicultores e Meliponicultores será realizado nesta sexta (22) em Ouricuri,"O encontro terá três palestas e será transmitido, às 14h, por videoconferência em um aplicativo. As inscrições são gratuitas e podem ser feitas através do site. As vagas são limitadas.",Há 1 semana
053472d6-5af1-4b7c-8581-d99bd571969e,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/20/ipubi-registra-mais-quatro-casos-do-novo-coronavirus.ghtml,Ipubi registra mais quatro casos do novo coronavírus,O município contabiliza 15 casos confirmados da doença e um óbito. O número de curas clínicas é de nove e quatro casos estão em investigação.,Há 1 semana
fa1c2eff-6ec2-4b8f-ae6e-bec6b0322086,pe,petrolina-regiao,https://g1.globo.com/pe/pernambuco/noticia/2020/05/20/vice-governadora-luciana-santos-tem-diagnostico-de-covid-19-assim-como-governador-secretario-de-saude-e-chefe-de-gabinete.ghtml,"Vice-governadora Luciana Santos tem diagnóstico de Covid-19, assim como governador, chefe de gabinete e secretário de Saúde ","Resultado do teste foi divulgado nesta quarta (20), um dia após o secretário de Saúde, André Longo, e o chefe de gabinete, Milton Coelho, serem diagnosticados com a doença.",Há 1 semana
da094d45-067a-4961-87f5-957311b218b0,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/20/chega-a-50-o-total-de-infectados-com-o-novo-coronavirus-em-salgueiro.ghtml,Chega a 50 o total de infectados com o novo coronavírus em Salgueiro,A partir desta quarta-feira (20) entra em vigor medidas restritivas voltadas para contenção do aumento do número de casos confirmados da Covid-19 no município.,Há 2 semanas
d88cf575-fef0-46b1-a63b-ce0cbf08a618,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/19/com-mais-quatro-casos-positivos-de-covid-19-trindade-chega-a-35.ghtml,"Com mais quatro casos positivos de Covid-19, Trindade chega a 35","Em boletim divulgado nesta terça (19), a prefeitura também reforçou o pedido para que a população permaneça em casa. ",Há 2 semanas
ae21b5ef-aa14-49e7-b6f6-b982b110b509,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/19/chega-a-135-o-numero-de-casos-confirmados-do-novo-coronavirus-em-petrolina.ghtml,Chega a 135 o número de casos confirmados do novo coronavírus em Petrolina ,"Dos onze novos casos, oito foram detectados através de teste rápido e três pelo Lacen-PE. ",Há 2 semanas
67e7faee-cf64-4d42-bb2d-66486bf7497e,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/19/covid-19-veja-o-total-de-casos-confirmados-em-petrolina-e-regiao-em-19-de-maio.ghtml,Covid-19: veja o total de casos confirmados em Petrolina e região em 19 de maio,"Na área de cobertura G1 Petrolina e Região, o município de Petrolina confirmou a sexta morte. ",Há 2 semanas
fbcd0a59-6771-4420-a041-48df579aca71,pe,petrolina-regiao,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/19/if-sertao-pe-divulga-resultado-final-de-selecao-para-cursos-ead.ghtml,IF Sertão-PE divulga resultado final de seleção para cursos EAD,"Os cursos serão oferecidos pelos campi Petrolina Zona Rural, Santa Maria da Boa Vista, Floresta e Petrolina. ",Há 2 semanas
